Date,return,prev_day_return,prev_2day_return,prev_week_return,volume_1d,volume_5d,volatility_5d,volatility_21d,ma_5d,ma_21d,rsi_5d,rsi_21d,Target
2015-03-24,-0.0004812752279518273,0.0011436977414167604,-0.002162276406511454,0.012726303034803488,2500836,3261731.2,0.05121828805373781,0.04069542019165365,99.82580261230468,99.90347907656715,64.9081375061732,57.20301737159213,neutral
2015-03-25,-0.008237253806755107,-0.021765389648425226,0.0011436977414167604,-0.022646542409766157,3038916,3136988.4,0.07326264448528583,0.04363767242526192,99.37296447753906,99.71987079438709,36.66583617230143,50.48192030355923,neutral
2015-03-26,-0.0011061275813967208,-0.00067599721887035,-0.021765389648425226,-0.01853189964355606,2452637,3160238.6,0.07422054616086506,0.04364454893401309,99.00420532226562,99.53969537644159,35.40219757891144,50.25587211747414,neutral
2015-03-27,0.001291576500730196,0.005596961720785387,-0.00067599721887035,-0.017958972523852257,2060230,2526550.0,0.07510515062024205,0.043765964563307405,98.64505615234376,99.36495354062035,40.78900836109653,52.13112022829976,neutral
2015-03-30,0.012109964607271761,0.015596559727064419,0.005596961720785387,-0.0004812752279518273,2014064,2413336.6,0.09721588594886686,0.045517700276593534,98.63545227050781,99.29059746151879,61.90545466210982,57.89660972766844,positive
2015-03-31,0.0009634729458725122,-0.006624890161483377,0.015596559727064419,-0.008237253806755107,2489235,2411016.4,0.09915285016082724,0.044758016871398076,98.47088928222657,99.13187226795014,53.618765081116244,55.89244263396404,neutral
2015-04-01,0.008002393555882392,-0.01473153552231743,-0.006624890161483377,-0.0011061275813967208,2569128,2317058.8,0.08216512360135145,0.04503123772140915,98.44927215576172,98.96742720831008,24.656051624710813,50.98394577629851,neutral
2015-04-02,0.026273416240554237,0.0017227393306233907,-0.01473153552231743,0.001291576500730196,2215710,2269673.4,0.08233095677217556,0.04491343611686389,98.47449645996093,98.84273492722284,26.161904038009354,51.61423787625912,positive
2015-04-06,0.026228543953167094,0.016461867075001857,0.0017227393306233907,0.012109964607271761,3062119,2470051.2,0.09703246979401489,0.04680160801685267,98.71232604980469,98.78296261742001,49.14765735457977,58.17003491387443,positive
2015-04-07,0.0021755506641913946,0.004411669764305959,0.016461867075001857,0.0009634729458725122,2965482,2660334.8,0.08355056701530235,0.04450240280240922,98.73154296875,98.83587174188523,60.78622547115156,60.15216871409658,neutral
2015-04-08,-0.0013237485379152814,0.000360667976352147,0.004411669764305959,0.008002393555882392,2098262,2582140.2,0.0791372860262857,0.04353738086613689,98.89009704589844,98.83301217215401,61.746769543449716,60.31288904321662,neutral
2015-04-09,0.0010225555867526825,0.003127412611187763,0.000360667976352147,0.026273416240554237,2009400,2470194.6,0.045906676030499055,0.038878263689832715,99.40299224853516,98.96256583077567,69.35166418040153,61.67423403006501,neutral
2015-04-10,-0.005395626056906466,0.0016789404852766143,0.003127412611187763,0.026228543953167094,1796272,2386307.0,0.04594887183070468,0.038703590763347236,99.9158935546875,99.11528632754371,73.23772893369193,62.39656403866086,neutral
2015-04-13,-0.03208256724407765,-0.007362212474641305,0.0016789404852766143,0.0021755506641913946,2225038,2218890.8,0.0328053684981685,0.03725955747506784,99.95913696289062,99.15446617489769,66.67630925089355,60.45930131567566,negative
2015-04-14,-0.008019730788230373,0.0009045626988186672,-0.007362212474641305,-0.0013237485379152814,2289503,2083695.0,0.029145374642055938,0.0362281268923952,99.93270874023438,99.24741472516742,68.31038699956412,60.823268795096375,neutral
2015-04-15,-0.011988609856355859,0.002710929493026981,0.0009045626988186672,0.0010225555867526825,2386977,2141438.0,0.030688452147900853,0.03250230030029949,99.95313110351563,99.25399162655785,72.57887014245259,61.88762299183027,negative
2015-04-16,-0.010634277907938583,-0.0033042645872332077,0.002710929493026981,-0.005395626056906466,1988709,2137299.8,0.029769417315018486,0.03121804599965643,99.84503326416015,99.30146862211681,70.79454878197973,61.09518960175081,negative
2015-04-17,-0.03755532831104935,-0.025197823455727297,-0.0033042645872332077,-0.03208256724407765,3663946,2510834.6,0.07939006988479126,0.034999169573268804,99.20120086669922,99.16533624558221,51.673342459419274,54.20228898003431,negative
2015-04-20,-0.016819966926453156,0.01731518244850605,-0.025197823455727297,-0.008019730788230373,2863463,2638519.6,0.10896702803013038,0.03757677002722463,99.04144592285157,99.13244737897601,79.60158456847267,61.109427459186826,negative
2015-04-21,-0.03969381238788805,-0.003100022161768412,0.01731518244850605,-0.011988609856355859,2356718,2651962.6,0.10858804744904327,0.037391957644327116,98.80241394042969,99.06123570033482,77.85785132077253,60.23033113486078,negative
2015-04-22,-0.03457320649501583,0.004085411063165845,-0.003100022161768412,-0.010634277907938583,2665645,2707696.2,0.10947372694853084,0.03753947743308411,98.58981018066406,99.01948147728329,85.54355129898833,61.98340745711322,negative
2015-04-23,-0.046760401878386704,-0.030424767683777665,0.004085411063165845,-0.03755532831104935,6822582,3674470.8,0.14234603256176642,0.043835626942488444,97.84147338867187,98.82900928315662,64.69576197017601,52.042819183857425,negative
2015-04-24,-0.020481068607104302,-0.004196226165292138,-0.030424767683777665,-0.016819966926453156,3640026,3669686.8,0.12378654951897711,0.040968738640831365,97.51475982666015,98.72290656680153,58.25554844591439,50.390761176668754,negative
2015-04-27,-0.008239733531399396,-0.006352822887356946,-0.004196226165292138,-0.03969381238788805,4124765,3921947.2,0.09324966234362704,0.041163530654542736,96.73039093017577,98.591062999907,46.48069522244713,47.809353152611166,neutral
2015-04-28,0.006583208067167945,0.002215711472954851,-0.006352822887356946,-0.03457320649501583,4051928,4260989.2,0.09816518790828074,0.040902086811672796,96.04932556152343,98.44320460728237,50.424023056481005,48.64480206033702,neutral
2015-04-29,-0.0026524941428098803,-0.008589796594778543,0.002215711472954851,-0.046760401878386704,3682006,4464261.4,0.08795411311674153,0.03888640317197023,95.12441864013672,98.1835210890997,32.668724585180115,45.09450738355251,neutral
2015-04-30,0.004268379532366362,-0.003695086382426216,-0.008589796594778543,-0.020481068607104302,4198199,3939384.8,0.02868241012525762,0.03876796633865055,94.73163452148438,97.93871053059895,23.296148991126515,43.50826064788927,neutral
2015-05-01,0.014195573218500623,0.008248625357717865,-0.003695086382426216,-0.008239733531399396,2583480,3728075.6,0.04859065151409595,0.03829765888715296,94.57427673339843,97.80028860909599,30.965519607395905,46.34429290141997,positive
2015-05-04,0.01851880795032801,0.00849832065398215,0.008248625357717865,0.006583208067167945,2679399,3439002.4,0.05308953629106923,0.03896371736996348,94.69920043945312,97.69218299502418,42.62758525975323,49.53888604195838,positive
2015-05-05,0.005533926354060137,-0.006979917648554879,0.00849832065398215,-0.0026524941428098803,2329449,3094506.6,0.05888039594736351,0.0365973212732784,94.6487548828125,97.47568766276042,23.548036147254308,46.63712546685866,neutral
2015-05-06,0.013678494364065985,-0.0017101235242060753,-0.006979917648554879,0.004268379532366362,2634908,2885087.0,0.050419198643700446,0.03622709792209173,94.72923431396484,97.23059045700799,18.256999702118577,45.916490178320466,positive
2015-05-07,0.023280776229483102,0.006153388437157847,-0.0017101235242060753,0.014195573218500623,2527028,2550852.8,0.04884897789786085,0.03675894428675076,94.99589996337889,97.0115207490467,22.789272896845787,48.14052374675616,positive
2015-05-08,0.02862359533238723,0.01254650989849826,0.006153388437157847,0.01851880795032801,2422498,2518656.4,0.056195959356261455,0.03823624920582905,95.34664764404296,96.83449227469308,38.458148178725324,53.17255949623462,positive
2015-05-11,0.01681179165154556,-0.004358811861891132,0.01254650989849826,0.005533926354060137,2043605,2391497.6,0.057185174323943815,0.038184620844969146,95.45235137939453,96.62943485804966,23.69367095246723,51.473199309425944,positive
2015-05-12,0.018574153533751803,0.0010632914208177358,-0.004358811861891132,0.013678494364065985,2230301,2371668.0,0.04773279097629603,0.03800922104537019,95.71180114746093,96.46441723051525,24.852150906199256,51.908936764872976,positive
2015-05-13,0.0190539202778508,0.007746386434927199,0.0010632914208177358,0.023280776229483102,3095128,2463712.0,0.04603933714916222,0.03862945331833269,96.15262908935547,96.33057149251302,34.77133361738417,55.15175140154993,positive
2015-05-14,0.010004469881222056,0.011406780926364712,0.007746386434927199,0.02862359533238723,2945150,2547336.4,0.05098493925462209,0.039715385719235094,96.69795989990234,96.23647998628162,66.08308995689575,60.49257124595321,positive
2015-05-15,-0.00039974551456178897,0.0009193212486231506,0.011406780926364712,0.01681179165154556,2300865,2523009.8,0.04416463873774923,0.03968947846259293,97.02227325439453,96.16240655808221,70.20576296388703,60.95078559732461,neutral
2015-05-18,-0.007973487002466917,-0.00263314336282805,0.0009193212486231506,0.018574153533751803,2090369,2532362.6,0.040559418133168226,0.034676863567769375,97.37902221679687,96.19558279854911,65.23093821344301,60.1261311620251,neutral
2015-05-19,-0.013942687886534744,0.0015348102339505232,-0.00263314336282805,0.0190539202778508,2481820,2582666.4,0.04019914334477675,0.03200391560561982,97.74537506103516,96.15582893008278,70.72294349016842,60.8374702258393,negative
2015-05-20,-0.0066319040540053775,-0.001202650269566341,0.0015348102339505232,0.010004469881222056,2365808,2436802.4,0.039141955224138957,0.031938627064721566,97.93922271728516,96.12504977271671,69.0890236516777,60.48808633296146,neutral
2015-05-21,-0.0063621586100791605,0.0009881201032579945,-0.001202650269566341,-0.00039974551456178897,2871357,2422043.8,0.012562951493310845,0.03177042754492875,97.93138885498047,96.07971300397601,71.71663412300876,60.912802887982956,neutral
2015-05-22,-0.018388403149173005,-0.006664414505114569,0.0009881201032579945,-0.007973487002466917,2179949,2397860.6,0.02338430424970149,0.021827889104434416,97.77498779296876,96.14657665434338,64.4050497726746,59.06473089910094,negative
2015-05-26,-0.012423623673483375,-0.008634478049326821,-0.006664414505114569,-0.013942687886534744,2955436,2570874.0,0.032661911217065874,0.02266826062603279,97.5022201538086,96.19259716215588,51.49503787122423,56.54653475353954,negative
2015-05-27,-0.0031957620597660163,0.008960346669231622,-0.008634478049326821,-0.0066319040540053775,3140576,2702625.2,0.04932486153458179,0.02284556821929687,97.37227783203124,96.30865914481026,73.40750204572383,60.173384633986444,neutral
2015-05-28,-0.005340849794538083,-0.0009314305317926763,0.008960346669231622,-0.0063621586100791605,1887408,2606945.2,0.049339855732423964,0.022887858603058767,97.24777069091797,96.41039385114398,72.42289191254366,59.916582408085524,neutral
2015-05-29,-0.01566483442454636,-0.011127086676961384,-0.0009314305317926763,-0.018388403149173005,3445078,2721689.4,0.056821611689606845,0.023600273509332408,96.88755493164062,96.49950735909599,57.34227320079729,56.74639692337142,negative
2015-06-01,-0.012572244679917355,-0.0006283940140766608,-0.011127086676961384,-0.012423623673483375,2279696,2741638.8,0.05605268817688642,0.02334998032809817,96.64580688476562,96.60233197893415,56.27397758061863,56.563681719430406,negative
2015-06-02,-0.015033610721001955,0.0006287891414091806,-0.0006283940140766608,-0.0031957620597660163,2967396,2744030.8,0.05067903327183592,0.02265117542325154,96.58415832519532,96.671140398298,57.424461783457694,56.792163466326016,negative
2015-06-03,-0.01320111481018138,0.006789099415122957,0.0006287891414091806,-0.005340849794538083,2481102,2612136.0,0.045735284557172046,0.022334632200245425,96.48020629882812,96.73270815894718,69.74936165480813,59.25496500625751,negative
2015-06-04,-0.006992854869532494,-0.01130118237430433,0.006789099415122957,-0.01566483442454636,2676170,2769888.4,0.05606833177699434,0.02343341152815124,96.17559661865235,96.77392759777251,57.527613205823265,56.225071460658555,neutral
2015-06-05,0.00953576881886975,-0.008020240211005447,-0.01130118237430433,-0.012572244679917355,2768501,2634573.0,0.05113381510269452,0.0242542518668079,95.93384399414063,96.78631918770927,45.070332098567505,53.9360378277465,neutral
2015-06-08,0.00611144859123991,-0.0031195325506884197,-0.008020240211005447,-0.015033610721001955,1923886,2563411.0,0.050589792670861264,0.023888208574399144,95.64494323730469,96.75686609177362,39.60228773035723,53.03357379872605,neutral
2015-06-09,-0.004597768606174002,0.0024904244056269675,-0.0031195325506884197,-0.01320111481018138,2165717,2403075.2,0.05258056488416649,0.02176143434359813,95.39109802246094,96.68172382173084,42.282061460158744,53.83295598680331,neutral
2015-06-10,-0.0031211989186531452,0.013123124035933742,0.0024904244056269675,-0.006992854869532494,2103644,2327583.6,0.06835891566505574,0.02393398728319621,95.25571899414062,96.68589092436291,59.215619337017195,58.25024850093542,neutral
2015-06-11,-0.013141569038321088,0.005155729117058749,0.013123124035933742,0.00953576881886975,2217623,2235874.2,0.05729250474532568,0.024234339871834657,95.43824157714843,96.70879436674572,67.87089061126872,60.120305735619716,negative
2015-06-12,-0.0015012923496000585,-0.01138501089250299,0.005155729117058749,0.00611144859123991,2284958,2139165.6,0.06511458403359362,0.02499208368962998,95.55428161621094,96.64385550362724,56.60901887321948,57.21683510712951,neutral
2015-06-15,0.005758021096396337,-0.01373049365318102,-0.01138501089250299,-0.004597768606174002,2814308,2317250.0,0.08089515352801442,0.024939707408256365,95.46725463867188,96.46384102957589,34.81559435002433,53.36112594748803,neutral
2015-06-16,0.024443217223253155,0.003977508647576622,-0.01373049365318102,-0.0031211989186531452,2068243,2297755.2,0.08180598386592391,0.025248473965408844,95.40802917480468,96.29737999325707,39.33070400615814,54.702563073203976,positive
2015-06-17,0.021406989808330668,0.002939470146792633,0.003977508647576622,-0.013141569038321088,2199922,2317010.8,0.06498518481828823,0.025475480808890536,95.15539245605468,96.15645526704334,42.61079603113845,55.69186697056769,positive
2015-06-18,0.0037592799683943134,0.017011827656718603,0.002939470146792633,-0.0015012923496000585,3024564,2478399.0,0.08921746125789853,0.029000956468355765,95.12638244628906,96.08522469656808,69.54122541102146,61.878101320735645,neutral
2015-06-19,-0.02317998687834233,-0.004197554335619413,0.017011827656718603,0.005758021096396337,3931491,2807705.6,0.0803826705085472,0.029120279618386063,95.23638000488282,96.00032152448382,65.11511470089114,60.83847751509291,negative
2015-06-22,-0.011701389498308679,0.004592640513762181,-0.004197554335619413,0.024443217223253155,1731090,2591062.0,0.05432756634054864,0.029382472525948344,95.69691619873046,95.93182373046875,74.55871411738886,62.61020462885054,negative
2015-06-23,-0.035883959329288784,0.0010019371522782539,0.004592640513762181,0.021406989808330668,2734534,2724320.2,0.05574284209414693,0.02901324286768593,96.10185089111329,95.89901406424386,76.50406646875138,62.99310894203415,negative
2015-06-24,-0.03465954097915269,-0.01438916078365704,0.0010019371522782539,0.0037592799683943134,3424028,2969141.4,0.08194493642301479,0.03030201759232006,96.17317047119141,95.8400148664202,66.431117344418,59.611329359720656,negative
2015-06-25,-0.011997062172895867,-0.010283116019811578,-0.01438916078365704,-0.02317998687834233,3066544,2977537.4,0.05546529259807797,0.03015848457287831,95.725927734375,95.6932365780785,55.738799735402196,56.97377523799405,negative
2015-06-26,-0.003463265077614408,0.007504105325617072,-0.010283116019811578,-0.011701389498308679,3140098,2819258.8,0.06776096766529714,0.03091770622989445,95.50110473632813,95.5844486781529,68.31062638110386,59.65339293044431,neutral
2015-06-29,-0.012795308255721505,-0.01998862614265917,0.007504105325617072,-0.035883959329288784,2960100,3065060.8,0.08002202948194007,0.03327868477732264,94.80848693847656,95.43680754162017,38.55778184916944,54.140656606790344,negative
2015-06-30,0.009613235350309557,0.002273200245793916,-0.01998862614265917,-0.03465954097915269,3062956,3130745.2,0.08175306520477744,0.033397173671266905,94.13883209228516,95.30211530412946,42.08044409357386,54.937411911927335,neutral
2015-07-01,-0.010304578017156563,0.00874918853779727,0.002273200245793916,-0.011997062172895867,2065253,2858990.2,0.08808026272059329,0.03424327313569711,93.91037292480469,95.20339929489862,58.60341155514716,58.077457404934734,negative
2015-07-02,-0.012206728347497253,-0.00173451485043008,0.00874918853779727,-0.003463265077614408,2418790,2729439.4,0.08237457446662558,0.033682960337013124,93.84510040283203,95.06583041236514,55.8286079380181,57.616062073869955,negative
2015-07-06,-0.0027676807165438744,-0.0019306415166566726,-0.00173451485043008,-0.012795308255721505,2597951,2621010.0,0.07580691778534063,0.032761938450792276,93.60213623046874,94.97172001429966,53.02995984491248,57.11660855136595,neutral
2015-07-07,0.008962891464113332,0.002256636454996075,-0.0019306415166566726,0.009613235350309557,3426899,2714369.8,0.03075289441297536,0.03234979616723154,93.7810287475586,94.92423248291016,56.36276696414568,57.87433274574381,neutral
2015-07-08,0.008685743096565668,-0.017499807720748994,0.002256636454996075,-0.010304578017156563,3125507,2726880.0,0.06864492894856129,0.034792978271157245,93.58883514404297,94.81256575811477,28.37226308162164,53.2871455020356,neutral
2015-07-09,0.02154430693865228,0.006810417720444439,-0.017499807720748994,-0.012206728347497253,2474763,2808782.0,0.06498682111343453,0.03521457113068287,93.35917205810547,94.71960739862351,35.29801437780789,55.4874261202076,positive
2015-07-10,0.022243912163292245,0.0078046020205526645,0.006810417720444439,-0.0027676807165438744,2465315,2818087.0,0.07283676529254297,0.0341536943663075,93.30718994140625,94.60189492361886,45.56426865943354,58.12467786844827,positive
2015-07-13,0.011229922780787716,0.009809776863890507,0.0078046020205526645,0.008962891464113332,2520211,2802539.0,0.07921367924453102,0.03484696720304464,93.47520446777344,94.50433022635323,64.60617730583523,61.66023267016377,positive
2015-07-14,0.00415402468437831,0.0019813302043822922,0.009809776863890507,0.008685743096565668,2166434,2550446.0,0.07920009454906937,0.03390247847624523,93.63839111328124,94.46806807745071,69.33398175111972,62.39747804139474,neutral
2015-07-15,-0.0065059191529116545,-0.004975053074667279,0.0019813302043822922,0.02154430693865228,2136176,2352579.8,0.042051562729096374,0.032441415964901306,94.03607940673828,94.47180975051154,64.03695179018685,61.28840762788651,neutral
2015-07-16,-0.003782414890202812,0.007499932432312395,-0.004975053074667279,0.022243912163292245,2420584,2341744.0,0.042626121568209996,0.03280248447419962,94.44947814941406,94.4913809640067,80.78135931704678,63.98441226091692,neutral
2015-07-17,-0.048800698308250734,-0.003053813524132476,0.007499932432312395,0.011229922780787716,2905084,2429697.8,0.04561207740730433,0.032820440062560394,94.6598129272461,94.48389979771206,78.9773136760959,63.35461248044817,negative
2015-07-20,-0.04697203818043538,0.0027438159811290497,-0.003053813524132476,0.00415402468437831,2809404,2487536.4,0.0351860307624352,0.030027048286991712,94.7383804321289,94.41194879441034,84.67297058289354,64.3140411283951,negative
2015-07-21,-0.0535258427576536,-0.008655548644307287,0.0027438159811290497,-0.0065059191529116545,3281704,2710590.4,0.045523666849417777,0.03052225111522725,94.61508636474609,94.3201410202753,81.25135757150251,62.6081483581547,negative
2015-07-22,-0.029853638453468223,-0.002247352188777585,-0.008655548644307287,-0.003782414890202812,3668969,3017149.0,0.04351978028542127,0.030216404281026496,94.54376220703125,94.19724927629743,80.34797586999007,62.164782331636566,negative
2015-07-23,-0.025480546833847262,-0.038028191322803884,-0.002247352188777585,-0.048800698308250734,6190974,3771227.0,0.11546070802806861,0.040961971798728215,93.61663665771485,93.89966328938802,43.72240519657967,53.25191637954705,negative
2015-07-24,0.013846166966462459,-0.0011372059976724191,-0.038028191322803884,-0.04697203818043538,4106586,4011527.4,0.1170314591063008,0.03998626609983197,92.7269775390625,93.6633776710147,41.20045272895857,52.94824526764299,positive
2015-07-27,0.013460310933774311,-0.004151875723873211,-0.0011372059976724191,-0.0535258427576536,3728650,4195376.6,0.10979137798509861,0.03953452486051467,91.71040649414063,93.45587230864025,32.356920395804394,51.86220071711387,positive
2015-07-28,0.009481533771379835,0.016138903701530705,-0.004151875723873211,-0.029853638453468223,3920129,4323061.6,0.14006565203782767,0.041304020916431,91.14832916259766,93.2837658836728,60.56655235285323,56.685901609256405,neutral
2015-07-29,-0.00469834349183107,0.002250179230751881,0.016138903701530705,-0.025480546833847262,2603572,4109982.2,0.14224831218020204,0.038763994787006324,90.66966552734375,93.2118156069801,67.20756908283346,57.40633882657999,neutral
2015-07-30,-0.0029055961314731205,0.0007921625253448639,0.002250179230751881,0.013846166966462459,2534444,3378676.2,0.05568399801991834,0.03871153682325717,90.91988067626953,93.13324628557477,69.35410012666864,57.652559035699205,neutral
2015-07-31,-0.015240556333524946,-0.0015173595628298342,0.0007921625253448639,0.013460310933774311,1937042,2944767.4,0.05603280890403527,0.037964443228305327,91.16284637451172,93.0092046828497,67.77572496697486,57.31833784754084,negative
2015-08-03,-0.016188745133696614,-0.008061508623490532,-0.0015173595628298342,0.009481533771379835,2816700,2762377.4,0.06300042121876885,0.0383097602962219,91.33328247070312,92.85782042003814,58.76227958481459,55.54578671186501,negative
2015-08-04,0.007460788291460796,0.0018655124062674222,-0.008061508623490532,-0.00469834349183107,2167032,2411758.0,0.030140166770056834,0.038396264428990495,91.24746398925781,92.72312963576545,61.94401124653042,56.05470349266817,neutral
2015-08-05,-0.012766107453526798,0.004055442340167303,0.0018655124062674222,-0.0029055961314731205,2111658,2313375.2,0.03295672973339175,0.03852288363364545,91.19427185058593,92.59592110770089,68.3966811169632,57.14063116364908,negative
2015-08-06,-0.016488866456156215,-0.011588542297970239,0.004055442340167303,-0.015240556333524946,2110701,2228626.6,0.046960175197263185,0.03727143004523764,90.91504516601563,92.4966296241397,58.46590671622541,54.74503244215699,negative
2015-08-07,-0.012461468356691374,-0.002478761926541617,-0.011588542297970239,-0.016188745133696614,1995765,2240371.2,0.046663265171576394,0.0367566580557393,90.618896484375,92.35675811767578,56.13456107080907,54.2299171071587,negative
2015-08-10,-0.004097080910395734,0.015783392917808614,-0.002478761926541617,0.007460788291460796,1879873,2053005.8,0.07079887493047325,0.03842223201282133,90.75428009033203,92.24998474121094,78.53401444044074,58.24004601794228,neutral
2015-08-11,-0.013223881344473276,-0.0182490463988515,0.015783392917808614,-0.012766107453526798,2165717,2052742.8,0.09444269558417825,0.03948435679571681,90.5221939086914,92.02003188360305,65.65884803650988,54.474521035754016,negative
2015-08-12,-0.0011449330315772555,0.00026925097727814595,-0.0182490463988515,-0.016488866456156215,2435893,2117589.8,0.09186339352007807,0.039390684236027845,90.2212127685547,91.78230721609933,66.1183980383764,54.54236772414288,neutral
2015-08-13,-0.011007675284543383,-0.007541077769638083,0.00026925097727814595,-0.012461468356691374,2144548,2124359.2,0.08805563059314941,0.039534463456633445,89.99638214111329,91.53479694184803,59.81479703028598,52.97985728424727,negative
2015-08-14,-0.020708071447907872,0.005970178397104009,-0.007541077769638083,-0.004097080910395734,1676672,2060540.6,0.09200972491541269,0.0393154972098339,89.92264556884766,91.27894083658855,67.73619832423279,54.37854522942341,negative
2015-08-17,-0.035076574427176266,0.006474400912959366,0.005970178397104009,-0.013223881344473276,1972084,2078982.8,0.07389161808191458,0.039920146441161694,89.68089447021484,91.06452796572731,76.58822604759382,55.91218949277029,negative
2015-08-18,-0.06496622616635139,-0.006231610224127548,0.006474400912959366,-0.0011449330315772555,2039778,2053795.0,0.04670316600178454,0.03982251888037337,89.66034545898438,90.81097593761626,73.9499250807067,54.734367193118,negative
2015-08-19,-0.06548519494725968,-0.009607454995589793,-0.006231610224127548,-0.011007675284543383,3020737,2170763.8,0.05517934156778467,0.03991461036302304,89.46272888183594,90.55555543445405,69.77510171584453,52.89824188852295,negative
2015-08-20,-0.021594430417473776,-0.017275475581340127,-0.009607454995589793,-0.020708071447907872,3924913,2526836.8,0.07289231500165204,0.04139568782744939,89.09376831054688,90.23717934744698,60.832230625320946,49.41834417459356,negative
2015-08-21,0.0038366751054512704,-0.008789756903011203,-0.017275475581340127,-0.035076574427176266,6508632,3493228.8,0.06124561141744347,0.03144187870295545,88.46506958007812,90.05237724667504,55.57429747711193,47.573896722461136,neutral
2015-08-24,0.014920078193879194,-0.024702341749106793,-0.008789756903011203,-0.06496622616635139,8801962,4859204.4,0.05380437752286058,0.03577889606255129,87.29310150146485,89.77074795677548,36.61079478452953,41.95894127816018,positive
2015-08-25,0.025688763890955757,-0.006783178289559655,-0.024702341749106793,-0.06548519494725968,6501336,5751516.0,0.052909677879392485,0.035877323631905406,86.11913299560547,89.47972034272694,30.22999233414248,40.32887234786204,positive
2015-08-26,0.0062482347657495385,0.036907683929781054,-0.006783178289559655,-0.021594430417473776,5456391,6238646.8,0.17056303479536136,0.044922638021782424,85.73572387695313,89.26683989025298,53.52228636319068,47.14329204501207,neutral
2015-08-27,-0.010370019410353204,0.008267889928242012,0.036907683929781054,0.0038366751054512704,4909102,6435484.6,0.16494253747820178,0.04551536833561333,85.80266723632812,89.07837023053851,62.466192556308805,48.97394742905638,negative
2015-08-28,-0.015010402244212018,0.0021542372168175117,0.008267889928242012,0.014920078193879194,3186264,5771011.0,0.16037121924198497,0.045577482585619625,86.06070861816406,88.89543151855469,64.73987168068854,49.454429696964915,negative
2015-08-31,-0.03030303557151859,-0.014354064905979458,0.0021542372168175117,0.025688763890955757,3007820,4612182.6,0.13975051748738326,0.04652643437856641,86.4940185546875,88.65912228538876,56.22893918194106,46.090852766521635,negative
2015-09-01,0.009075724140108488,-0.02560824611701551,-0.014354064905979458,0.0062482347657495385,4390994,4190114.2,0.16972147928741163,0.04956137692894406,86.59869689941407,88.35243806384858,33.72497645064645,39.329520879529895,neutral
2015-09-02,0.017039338169372087,0.01978308698307374,-0.02560824611701551,-0.010370019410353204,3961989,3891233.8,0.12833587462432042,0.05246959600083724,86.41855316162109,88.11709921700614,48.84890279119517,43.215179474391896,positive
2015-09-03,-0.003256975692816244,0.0035401137895620938,0.01978308698307374,-0.015010402244212018,3117015,3532816.4,0.12441010991230242,0.05243210528209072,86.15564270019532,87.87869662330264,52.271019546723,43.970177595141855,neutral
2015-09-04,-0.0033866443926983125,-0.013404888810585658,0.0035401137895620938,-0.03030303557151859,3822177,3659999.0,0.12624411616337566,0.052637045502733654,85.62373504638671,87.6355957757859,39.355867799673426,40.18848907484851,neutral
2015-09-08,0.0069364073757653966,0.025672372076511518,-0.013404888810585658,0.009075724140108488,2909748,3640384.6,0.1538483531392544,0.056830058714480984,85.78075408935547,87.50718361990792,66.59472833262834,45.74442348933778,neutral
2015-09-09,0.0011849195584097139,-0.017918357582799027,0.025672372076511518,0.017039338169372087,3160789,3394343.6,0.1375354564345757,0.05645336871246074,86.06800231933593,87.23665764218285,44.65856223034655,40.09836077514117,neutral
2015-09-10,0.02371195291250472,-0.0005679818772664769,-0.017918357582799027,-0.003256975692816244,2429315,3087808.8,0.12148143585468356,0.055140634907645564,86.01201019287109,87.04324595133464,43.738470532783744,39.91297492139786,positive
2015-09-11,0.015414306744891304,0.003409560839944037,-0.0005679818772664769,-0.0033866443926983125,2996219,3063649.6,0.12142693993656604,0.055271958007563286,85.95358276367188,86.86259424118768,47.53134044159775,40.63147765691374,positive
2015-09-14,-0.011609948402497294,-0.0031856073309436406,0.003409560839944037,0.0069364073757653966,2723531,2843920.4,0.11175768820460324,0.05510464042335253,86.07164764404297,86.70113518124535,43.88151303788266,39.66165924805001,negative
2015-09-15,-0.005468255123512233,0.01981386690241571,-0.0031856073309436406,0.0011849195584097139,3218197,2905610.2,0.09625184504834672,0.057217910581799716,86.092333984375,86.59520467122395,66.9974838421043,43.89573376607151,neutral
2015-09-16,-0.03885781032297264,0.004178844924940028,0.01981386690241571,0.02371195291250472,2464119,2766276.2,0.06352737499013338,0.057062479725974315,86.4988800048828,86.47903515043713,73.67556905102668,44.87709981360712,negative
2015-09-17,-0.045354102703467736,-0.008668828244618565,0.004178844924940028,0.015414306744891304,3414700,2963353.2,0.0760177459232151,0.05722155281267337,86.7630111694336,86.35340445382255,68.43172868711366,42.31869227846513,negative
2015-09-18,-0.03756566368145631,-0.023295199777812692,-0.008668828244618565,-0.011609948402497294,7805096,3925128.6,0.11298366283524128,0.05931226201781036,86.56339111328126,86.17227572486514,45.14378900368253,34.619977374204765,negative
2015-09-21,-0.0004293657436530429,0.0030084334184103945,-0.023295199777812692,-0.005468255123512233,2981150,3976652.4,0.11403111120443483,0.058136693985580905,86.46967010498047,86.07634989420573,48.77457846298929,35.18410535319673,neutral
2015-09-22,-0.011853604161683462,-0.01442448856238876,0.0030084334184103945,-0.03885781032297264,3319259,3996864.8,0.08287092079025139,0.0587438281001772,85.79048614501953,85.9583990914481,25.82190139154038,29.956614333153894,negative
